     DEBUG |  154 | Theme           | [BUILDER] TEMPLATE_CANDIDATE_SKIP path=/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/themes/techdoc/templates/HTML_TAG_ADMONITION_ICON_IMPORTANT_MD.tpl reason=[Errno 2] No such file or directory: '/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/themes/techdoc/templates/HTML_TAG_ADMONITION_ICON_IMPORTANT_MD.tpl'
     DEBUG |  151 | Theme           | [BUILDER] TEMPLATE_CANDIDATE_FOUND path=/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/common/templates/HTML_TAG_ADMONITION_ICON_IMPORTANT_MD.tpl
     DEBUG |  151 | Theme           | [BUILDER] TEMPLATE_CANDIDATE_FOUND path=/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/themes/techdoc/templates/HTML_TAG_ADMONITION_ICON_IMPORTANT_NEW.tpl
     DEBUG |  154 | Theme           | [BUILDER] TEMPLATE_CANDIDATE_SKIP path=/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/themes/techdoc/templates/HTML_TAG_ADMONITION_ICON_CAUTION_MD.tpl reason=[Errno 2] No such file or directory: '/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/themes/techdoc/templates/HTML_TAG_ADMONITION_ICON_CAUTION_MD.tpl'
     DEBUG |  151 | Theme           | [BUILDER] TEMPLATE_CANDIDATE_FOUND path=/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/common/templates/HTML_TAG_ADMONITION_ICON_CAUTION_MD.tpl
     DEBUG |  151 | Theme           | [BUILDER] TEMPLATE_CANDIDATE_FOUND path=/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/themes/techdoc/templates/HTML_TAG_ADMONITION_ICON_CAUTION_NEW.tpl
     DEBUG |  154 | Theme           | [BUILDER] TEMPLATE_CANDIDATE_SKIP path=/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/themes/techdoc/templates/HTML_TAG_ADMONITION_ICON_WARNING_MD.tpl reason=[Errno 2] No such file or directory: '/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/themes/techdoc/templates/HTML_TAG_ADMONITION_ICON_WARNING_MD.tpl'
     DEBUG |  151 | Theme           | [BUILDER] TEMPLATE_CANDIDATE_FOUND path=/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/common/templates/HTML_TAG_ADMONITION_ICON_WARNING_MD.tpl
     DEBUG |  151 | Theme           | [BUILDER] TEMPLATE_CANDIDATE_FOUND path=/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/themes/techdoc/templates/HTML_TAG_ADMONITION_ICON_WARNING_NEW.tpl
     DEBUG |  154 | Theme           | [BUILDER] TEMPLATE_CANDIDATE_SKIP path=/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/themes/techdoc/templates/HTML_TAG_ADMONITION_IMPORTANT_MD.tpl reason=[Errno 2] No such file or directory: '/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/themes/techdoc/templates/HTML_TAG_ADMONITION_IMPORTANT_MD.tpl'
     DEBUG |  151 | Theme           | [BUILDER] TEMPLATE_CANDIDATE_FOUND path=/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/common/templates/HTML_TAG_ADMONITION_IMPORTANT_MD.tpl
     DEBUG |  151 | Theme           | [BUILDER] TEMPLATE_CANDIDATE_FOUND path=/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/themes/techdoc/templates/HTML_TAG_ADMONITION_IMPORTANT_NEW.tpl
     DEBUG |  154 | Theme           | [BUILDER] TEMPLATE_CANDIDATE_SKIP path=/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/themes/techdoc/templates/HTML_TAG_ADMONITION_CAUTION_MD.tpl reason=[Errno 2] No such file or directory: '/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/themes/techdoc/templates/HTML_TAG_ADMONITION_CAUTION_MD.tpl'
     DEBUG |  151 | Theme           | [BUILDER] TEMPLATE_CANDIDATE_FOUND path=/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/common/templates/HTML_TAG_ADMONITION_CAUTION_MD.tpl
     DEBUG |  151 | Theme           | [BUILDER] TEMPLATE_CANDIDATE_FOUND path=/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/themes/techdoc/templates/HTML_TAG_ADMONITION_CAUTION_NEW.tpl
     DEBUG |  154 | Theme           | [BUILDER] TEMPLATE_CANDIDATE_SKIP path=/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/themes/techdoc/templates/HTML_TAG_ADMONITION_NOTE_MD.tpl reason=[Errno 2] No such file or directory: '/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/themes/techdoc/templates/HTML_TAG_ADMONITION_NOTE_MD.tpl'
     DEBUG |  151 | Theme           | [BUILDER] TEMPLATE_CANDIDATE_FOUND path=/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/common/templates/HTML_TAG_ADMONITION_NOTE_MD.tpl
     DEBUG |  151 | Theme           | [BUILDER] TEMPLATE_CANDIDATE_FOUND path=/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/themes/techdoc/templates/HTML_TAG_ADMONITION_NOTE_NEW.tpl
     DEBUG |  154 | Theme           | [BUILDER] TEMPLATE_CANDIDATE_SKIP path=/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/themes/techdoc/templates/HTML_TAG_ADMONITION_TIP_MD.tpl reason=[Errno 2] No such file or directory: '/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/themes/techdoc/templates/HTML_TAG_ADMONITION_TIP_MD.tpl'
     DEBUG |  151 | Theme           | [BUILDER] TEMPLATE_CANDIDATE_FOUND path=/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/common/templates/HTML_TAG_ADMONITION_TIP_MD.tpl
     DEBUG |  151 | Theme           | [BUILDER] TEMPLATE_CANDIDATE_FOUND path=/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/themes/techdoc/templates/HTML_TAG_ADMONITION_TIP_NEW.tpl
     DEBUG |  154 | Theme           | [BUILDER] TEMPLATE_CANDIDATE_SKIP path=/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/themes/techdoc/templates/HTML_TAG_ADMONITION_WARNING_MD.tpl reason=[Errno 2] No such file or directory: '/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/themes/techdoc/templates/HTML_TAG_ADMONITION_WARNING_MD.tpl'
     DEBUG |  151 | Theme           | [BUILDER] TEMPLATE_CANDIDATE_FOUND path=/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/common/templates/HTML_TAG_ADMONITION_WARNING_MD.tpl
     DEBUG |  151 | Theme           | [BUILDER] TEMPLATE_CANDIDATE_FOUND path=/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/themes/techdoc/templates/HTML_TAG_ADMONITION_WARNING_NEW.tpl
     DEBUG |  154 | Theme           | [BUILDER] TEMPLATE_CANDIDATE_SKIP path=/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/themes/techdoc/templates/HTML_TAG_IMG_MD.tpl reason=[Errno 2] No such file or directory: '/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/themes/techdoc/templates/HTML_TAG_IMG_MD.tpl'
     DEBUG |  151 | Theme           | [BUILDER] TEMPLATE_CANDIDATE_FOUND path=/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/common/templates/HTML_TAG_IMG_MD.tpl
     DEBUG |  151 | Theme           | [BUILDER] TEMPLATE_CANDIDATE_FOUND path=/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/themes/techdoc/templates/HTML_TAG_IMG_NEW.tpl
     DEBUG |  151 | Theme           | [BUILDER] TEMPLATE_CANDIDATE_FOUND path=/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/themes/techdoc/templates/SECTION_ACTIONS.tpl
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Category.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Category_Procedure.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Command.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Command_cp.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Command_dnf.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Command_du.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Command_echo.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Command_journalctl.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Command_ssh.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Command_sudo.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Command_systemctl.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Command_xauth.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Command_xterm.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=DocType.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=DocType_How-to_guide.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=DocType_Reference.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=EnvVar.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=EnvVar_DISPLAY.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Filename.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Filename_journald.conf.back.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Filename_journald.conf.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Filename_sshd_config.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Filesystem.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Filesystem_etc.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Filesystem_etcssh.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Filesystem_etcsystemd.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Filesystem_var.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Filesystem_varlog.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Filesystem_varlogjournal.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=OS.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=OS_Linux.md rc=True
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.fenced_code.FencedCodeExtension".
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=OS_Windows.md rc=True
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.footnotes.FootnoteExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.attr_list.AttrListExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.def_list.DefListExtension".
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Priority.md rc=True
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.tables.TableExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.abbr.AbbrExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.md_in_html.MarkdownInHtmlExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.extra.ExtraExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.admonition.AdmonitionExtension".
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Priority_Normal.md rc=True
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.toc.TocExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.sane_lists.SaneListExtension".
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=LINUX-SYSTEMD-JOURNALCTL.md rc=True
     DEBUG |  151 | Theme           | [BUILDER] TEMPLATE_CANDIDATE_FOUND path=/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/themes/techdoc/templates/HTML_HEADER_MENU_CONTENTS_ENABLED.tpl
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Product.md rc=True
     DEBUG |  151 | Theme           | [BUILDER] TEMPLATE_CANDIDATE_FOUND path=/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/themes/techdoc/templates/METADATA_SECTION.tpl
     DEBUG |  151 | Theme           | [BUILDER] TEMPLATE_CANDIDATE_FOUND path=/home/runner/.local/share/uv/tools/kb4it/lib/python3.14/site-packages/kb4it/resources/themes/techdoc/templates/METADATA_VALUE_LINK.tpl
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Product_MobaXterm.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Product_OpenSSH.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Product_Putty.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Product_Systemd.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Product_Xming.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Protocol.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Protocol_SSH.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Protocol_X11.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Scope.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Scope_Unix_Administration.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Service.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Service_sshd.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Status.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Status_Released.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Tag.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Tag_clear.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Tag_client.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Tag_display.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Tag_forwarding.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Tag_graphical.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Tag_log.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Tag_message.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Tag_remote.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Tag_secure.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Tag_unit.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Tag_vacuum.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Team.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Team_Unix.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Topic.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Topic_Administration.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Topic_Configuration.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Topic_Connectivity.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Topic_Housekeeping.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Topic_Monitoring.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Topic_Troubleshooting.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Website.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=Website_linuxhandbook.com.md rc=True
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.fenced_code.FencedCodeExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.footnotes.FootnoteExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.attr_list.AttrListExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.def_list.DefListExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.tables.TableExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.abbr.AbbrExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.md_in_html.MarkdownInHtmlExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.extra.ExtraExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.admonition.AdmonitionExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.toc.TocExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.sane_lists.SaneListExtension".
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=X11-SSH-FORWARDING.md rc=True
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.fenced_code.FencedCodeExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.footnotes.FootnoteExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.attr_list.AttrListExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.def_list.DefListExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.tables.TableExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.abbr.AbbrExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.md_in_html.MarkdownInHtmlExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.extra.ExtraExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.admonition.AdmonitionExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.toc.TocExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.sane_lists.SaneListExtension".
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=about_kb4it.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=add.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=all.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=bookmarks.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=events.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=events_2024.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=events_202405.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=events_20240514.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=events_2025.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=events_202512.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=events_20251215.md rc=True
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.fenced_code.FencedCodeExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.footnotes.FootnoteExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.attr_list.AttrListExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.def_list.DefListExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.tables.TableExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.abbr.AbbrExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.md_in_html.MarkdownInHtmlExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.extra.ExtraExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.admonition.AdmonitionExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.toc.TocExtension".
     DEBUG |  182 | MARKDOWN        | Successfully loaded extension "markdown.extensions.sane_lists.SaneListExtension".
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=help.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=index.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=properties.md rc=True
      INFO |  172 | Compiler        | [COMPILER] COMPILED doc=stats.md rc=True
     DEBUG |  114 | Compiler        | [COMPILER] COMPILED n=91
     DEBUG |  117 | Compiler        | [COMPILER] END
     DEBUG |   90 | Util            | [PERFORMANCE] 0.1700s => Stage stage_05_compilation
      INFO |  154 | Workflow        | [WORKFLOW] STAGE n=6 name=theme_post
      INFO |  157 | Workflow        | [WORKFLOW] STAGE n=7 name=deploy
     DEBUG |  146 | KB4IT           | [CONTROLLER] SERVICE_REGISTER name=Deployer
     DEBUG |   59 | Deployer        | [SERVICE] STARTED name=Deployer
     DEBUG |   29 | Deployer        | [DEPLOYER] START
     DEBUG |   30 | Deployer        | [DEPLOYER] DEPLOY_BEGIN
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/source/X11-SSH-FORWARDING.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/source/LINUX-SYSTEMD-JOURNALCTL.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/source/HELLO-WORLD.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/source/about_app.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/source/about_kb4it.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  136 | Util            | 5 documents copied to '/home/runner/work/techdoc/techdoc/var/cache'
     DEBUG |   71 | Deployer        | [DEPLOYER] SOURCES_TO_TARGET copied=5 deleted=0
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Tag_forwarding.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/X11-SSH-FORWARDING.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Category.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/OS_Linux.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Topic_Administration.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/LINUX-SYSTEMD-JOURNALCTL.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Product_Xming.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Filename_journald.conf.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Author_Tomás_Vírseda.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Tag_remote.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Filesystem_varlogjournal.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Category_Procedure.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/DocType_Reference.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/events.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Topic_Monitoring.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/events_20240514.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/events_2025.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Command_sudo.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Product.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Topic_Connectivity.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Tag_unit.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Topic_Monitoring.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Priority.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Product_Xming.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Filesystem_etcsystemd.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/events_2024.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Product_OpenSSH.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Tag_vacuum.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Protocol_SSH.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Tag_vacuum.md to /home/runner/work/techdoc/techdoc/var/cache
